date,party,polling_value,political_position,ideology,wikipedia_url
2023-11-15,Communist_Party_of_Greece,10.3,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2023-11-16,Communist_Party_of_Greece,9.6,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2023-11-20,Communist_Party_of_Greece,12.9,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2023-11-21,Communist_Party_of_Greece,10.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2023-11-28,Communist_Party_of_Greece,11.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2023-11-29,Communist_Party_of_Greece,10.8,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2023-12-06,Communist_Party_of_Greece,9.7,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2023-12-07,Communist_Party_of_Greece,10.3,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2023-12-08,Communist_Party_of_Greece,7.6,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2023-12-15,Communist_Party_of_Greece,9.2,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2023-12-19,Communist_Party_of_Greece,10.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2023-12-20,Communist_Party_of_Greece,10.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2023-12-28,Communist_Party_of_Greece,10.3,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-01-05,Communist_Party_of_Greece,11.3,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-01-09,Communist_Party_of_Greece,11.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-01-11,Communist_Party_of_Greece,9.9,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-01-12,Communist_Party_of_Greece,8.6,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-01-15,Communist_Party_of_Greece,10.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-01-15,Communist_Party_of_Greece,8.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-01-23,Communist_Party_of_Greece,9.4,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-01-23,Communist_Party_of_Greece,10.3,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-01-24,Communist_Party_of_Greece,9.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-01-25,Communist_Party_of_Greece,9.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-01-30,Communist_Party_of_Greece,10.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-02-07,Communist_Party_of_Greece,11.2,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-02-12,Communist_Party_of_Greece,8.1,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-02-16,Communist_Party_of_Greece,9.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-02-20,Communist_Party_of_Greece,8.7,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-02-27,Communist_Party_of_Greece,9.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-02-27,Communist_Party_of_Greece,10.1,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-02-29,Communist_Party_of_Greece,10.7,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-03-01,Communist_Party_of_Greece,9.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-03-06,Communist_Party_of_Greece,10.8,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-03-11,Communist_Party_of_Greece,7.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-03-13,Communist_Party_of_Greece,9.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-03-14,Communist_Party_of_Greece,9.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-03-14,Communist_Party_of_Greece,8.2,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-03-19,Communist_Party_of_Greece,10.1,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-03-20,Communist_Party_of_Greece,9.4,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-04-03,Communist_Party_of_Greece,8.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-04-03,Communist_Party_of_Greece,8.1,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-04-03,Communist_Party_of_Greece,9.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-04-04,Communist_Party_of_Greece,9.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-04-05,Communist_Party_of_Greece,9.4,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-04-08,Communist_Party_of_Greece,6.7,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-04-10,Communist_Party_of_Greece,8.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-04-10,Communist_Party_of_Greece,9.2,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-04-16,Communist_Party_of_Greece,9.8,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-04-22,Communist_Party_of_Greece,8.7,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-04-22,Communist_Party_of_Greece,8.8,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-04-25,Communist_Party_of_Greece,8.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-04-30,Communist_Party_of_Greece,8.3,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-05-13,Communist_Party_of_Greece,6.7,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-05-14,Communist_Party_of_Greece,8.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-05-15,Communist_Party_of_Greece,8.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-05-15,Communist_Party_of_Greece,8.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-05-15,Communist_Party_of_Greece,9.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-05-16,Communist_Party_of_Greece,8.6,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-05-16,Communist_Party_of_Greece,8.3,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-05-24,Communist_Party_of_Greece,7.9,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-05-25,Communist_Party_of_Greece,7.8,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-05-28,Communist_Party_of_Greece,11.2,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-05-29,Communist_Party_of_Greece,8.2,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-05-30,Communist_Party_of_Greece,7.6,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-05-30,Communist_Party_of_Greece,7.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-05-31,Communist_Party_of_Greece,7.3,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-06-01,Communist_Party_of_Greece,8.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-06-03,Communist_Party_of_Greece,7.8,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-06-04,Communist_Party_of_Greece,9.3,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-06-04,Communist_Party_of_Greece,8.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-06-05,Communist_Party_of_Greece,7.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-06-05,Communist_Party_of_Greece,8.1,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-06-05,Communist_Party_of_Greece,7.8,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-06-06,Communist_Party_of_Greece,7.2,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-06-06,Communist_Party_of_Greece,8.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-06-06,Communist_Party_of_Greece,7.8,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-06-07,Communist_Party_of_Greece,8.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-06-09,Communist_Party_of_Greece,9.3,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-06-19,Communist_Party_of_Greece,9.3,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-06-28,Communist_Party_of_Greece,9.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-07-01,Communist_Party_of_Greece,9.9,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-07-04,Communist_Party_of_Greece,9.1,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-08-26,Communist_Party_of_Greece,10.4,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-08-30,Communist_Party_of_Greece,9.3,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-08-30,Communist_Party_of_Greece,10.1,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-09-06,Communist_Party_of_Greece,11.2,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-09-10,Communist_Party_of_Greece,10.3,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-09-10,Communist_Party_of_Greece,9.7,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-09-11,Communist_Party_of_Greece,9.3,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-09-14,Communist_Party_of_Greece,9.4,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-09-16,Communist_Party_of_Greece,9.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-09-18,Communist_Party_of_Greece,10.1,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-09-21,Communist_Party_of_Greece,10.8,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-09-23,Communist_Party_of_Greece,8.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-09-23,Communist_Party_of_Greece,10.6,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-09-27,Communist_Party_of_Greece,10.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-09-28,Communist_Party_of_Greece,9.7,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-10-01,Communist_Party_of_Greece,10.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-10-02,Communist_Party_of_Greece,10.6,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-10-02,Communist_Party_of_Greece,10.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-10-16,Communist_Party_of_Greece,10.2,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-10-19,Communist_Party_of_Greece,10.2,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-10-21,Communist_Party_of_Greece,9.4,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-10-22,Communist_Party_of_Greece,8.9,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-10-23,Communist_Party_of_Greece,9.7,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-10-26,Communist_Party_of_Greece,8.6,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-11-12,Communist_Party_of_Greece,9.4,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-11-13,Communist_Party_of_Greece,8.3,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-11-16,Communist_Party_of_Greece,9.4,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-11-22,Communist_Party_of_Greece,9.4,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-11-25,Communist_Party_of_Greece,8.6,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-11-26,Communist_Party_of_Greece,9.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-11-26,Communist_Party_of_Greece,9.9,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-11-26,Communist_Party_of_Greece,10.4,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-11-28,Communist_Party_of_Greece,8.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-12-07,Communist_Party_of_Greece,9.2,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-12-07,Communist_Party_of_Greece,7.4,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-12-09,Communist_Party_of_Greece,9.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-12-13,Communist_Party_of_Greece,9.9,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-12-13,Communist_Party_of_Greece,9.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-12-13,Communist_Party_of_Greece,7.9,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-12-16,Communist_Party_of_Greece,8.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-12-17,Communist_Party_of_Greece,9.1,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-12-17,Communist_Party_of_Greece,9.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2024-12-23,Communist_Party_of_Greece,9.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2025-01-10,Communist_Party_of_Greece,8.6,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2025-01-10,Communist_Party_of_Greece,8.2,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2025-01-19,Communist_Party_of_Greece,9.8,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2025-01-20,Communist_Party_of_Greece,8.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2025-01-21,Communist_Party_of_Greece,8.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2025-01-21,Communist_Party_of_Greece,9.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2025-01-22,Communist_Party_of_Greece,9.4,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2025-01-29,Communist_Party_of_Greece,9.4,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2025-01-29,Communist_Party_of_Greece,9.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2025-01-31,Communist_Party_of_Greece,9.1,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2025-02-06,Communist_Party_of_Greece,8.9,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2025-02-14,Communist_Party_of_Greece,9.1,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2025-02-16,Communist_Party_of_Greece,9.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2025-02-18,Communist_Party_of_Greece,9.1,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2025-02-24,Communist_Party_of_Greece,9.7,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2025-02-24,Communist_Party_of_Greece,10.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2025-02-24,Communist_Party_of_Greece,9.0,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
2025-03-04,Communist_Party_of_Greece,9.5,Far-left,Communism Marxism-Leninism Hard Euroscepticism Cultural conservatism,https://en.wikipedia.org/wiki/Communist_Party_of_Greece
