date,party,polling_value,political_position,ideology,wikipedia_url
2024-12-17,Democratic League of Kosovo,17.7,Centre-right 1989–2014: Right-wing,Liberal conservatism Social conservatism Economic liberalism Pro-Europeanism 1989–2014: Albanian nationalism ( Right-wing nationalism ),https://en.wikipedia.org/wiki/Democratic_League_of_Kosovo
2025-02-05,Democratic League of Kosovo,14.2,Centre-right 1989–2014: Right-wing,Liberal conservatism Social conservatism Economic liberalism Pro-Europeanism 1989–2014: Albanian nationalism ( Right-wing nationalism ),https://en.wikipedia.org/wiki/Democratic_League_of_Kosovo
2025-02-09,Democratic League of Kosovo,20.4,Centre-right 1989–2014: Right-wing,Liberal conservatism Social conservatism Economic liberalism Pro-Europeanism 1989–2014: Albanian nationalism ( Right-wing nationalism ),https://en.wikipedia.org/wiki/Democratic_League_of_Kosovo
2025-02-09,Democratic League of Kosovo,20.0,Centre-right 1989–2014: Right-wing,Liberal conservatism Social conservatism Economic liberalism Pro-Europeanism 1989–2014: Albanian nationalism ( Right-wing nationalism ),https://en.wikipedia.org/wiki/Democratic_League_of_Kosovo
2025-02-09,Democratic League of Kosovo,20.1,Centre-right 1989–2014: Right-wing,Liberal conservatism Social conservatism Economic liberalism Pro-Europeanism 1989–2014: Albanian nationalism ( Right-wing nationalism ),https://en.wikipedia.org/wiki/Democratic_League_of_Kosovo
2025-02-09,Democratic League of Kosovo,19.3,Centre-right 1989–2014: Right-wing,Liberal conservatism Social conservatism Economic liberalism Pro-Europeanism 1989–2014: Albanian nationalism ( Right-wing nationalism ),https://en.wikipedia.org/wiki/Democratic_League_of_Kosovo
2025-02-09,Democratic League of Kosovo,20.0,Centre-right 1989–2014: Right-wing,Liberal conservatism Social conservatism Economic liberalism Pro-Europeanism 1989–2014: Albanian nationalism ( Right-wing nationalism ),https://en.wikipedia.org/wiki/Democratic_League_of_Kosovo
2025-03-09,Democratic League of Kosovo,15.7,Centre-right 1989–2014: Right-wing,Liberal conservatism Social conservatism Economic liberalism Pro-Europeanism 1989–2014: Albanian nationalism ( Right-wing nationalism ),https://en.wikipedia.org/wiki/Democratic_League_of_Kosovo
2025-03-09,Democratic League of Kosovo,20.0,Centre-right 1989–2014: Right-wing,Liberal conservatism Social conservatism Economic liberalism Pro-Europeanism 1989–2014: Albanian nationalism ( Right-wing nationalism ),https://en.wikipedia.org/wiki/Democratic_League_of_Kosovo
2025-06-09,Democratic League of Kosovo,16.8,Centre-right 1989–2014: Right-wing,Liberal conservatism Social conservatism Economic liberalism Pro-Europeanism 1989–2014: Albanian nationalism ( Right-wing nationalism ),https://en.wikipedia.org/wiki/Democratic_League_of_Kosovo
2025-06-09,Democratic League of Kosovo,22.0,Centre-right 1989–2014: Right-wing,Liberal conservatism Social conservatism Economic liberalism Pro-Europeanism 1989–2014: Albanian nationalism ( Right-wing nationalism ),https://en.wikipedia.org/wiki/Democratic_League_of_Kosovo
2018-02-02,Democratic Party of Kosovo,26.0,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2018-04-02,Democratic Party of Kosovo,16.1,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2018-04-25,Democratic Party of Kosovo,16.0,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2018-06-05,Democratic Party of Kosovo,23.0,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2018-09-05,Democratic Party of Kosovo,18.4,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2018-09-28,Democratic Party of Kosovo,22.9,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2018-12-18,Democratic Party of Kosovo,20.5,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2019-10-04,Democratic Party of Kosovo,19.0,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2019-10-06,Democratic Party of Kosovo,22.28,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2019-10-06,Democratic Party of Kosovo,25.8,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2020-12-23,Democratic Party of Kosovo,16.0,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2021-01-07,Democratic Party of Kosovo,20.8,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2021-01-15,Democratic Party of Kosovo,20.1,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2021-01-17,Democratic Party of Kosovo,14.9,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2021-01-22,Democratic Party of Kosovo,16.9,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2021-01-22,Democratic Party of Kosovo,20.4,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2021-01-29,Democratic Party of Kosovo,21.1,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2021-01-30,Democratic Party of Kosovo,17.4,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2021-02-02,Democratic Party of Kosovo,13.2,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2021-02-12,Democratic Party of Kosovo,22.3,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2022-02-12,Democratic Party of Kosovo,21.3,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2022-03-15,Democratic Party of Kosovo,21.6,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2022-05-15,Democratic Party of Kosovo,19.7,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2022-06-18,Democratic Party of Kosovo,21.9,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2022-07-07,Democratic Party of Kosovo,21.3,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2022-08-07,Democratic Party of Kosovo,18.3,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2022-09-07,Democratic Party of Kosovo,21.7,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2022-12-07,Democratic Party of Kosovo,21.5,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2022-12-23,Democratic Party of Kosovo,19.0,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2023-12-23,Democratic Party of Kosovo,18.2,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2024-02-22,Democratic Party of Kosovo,20.4,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
2024-04-05,Democratic Party of Kosovo,17.1,Centre-right to right-wing,National conservatism Liberalism Social conservatism Economic liberalism Kosovo–Albania unionism Pro-Europeanism 1999–2013: Social democracy Social liberalism,https://en.wikipedia.org/wiki/Democratic_Party_of_Kosovo
