date,party,polling_value,political_position,ideology,wikipedia_url
2025-06-15,Citizens'_Party_(Denmark),1.4,Far-right,Populism Anti-establishment,https://en.wikipedia.org/wiki/Citizens'_Party_(Denmark)
2025-06-19,Citizens'_Party_(Denmark),1.5,Far-right,Populism Anti-establishment,https://en.wikipedia.org/wiki/Citizens'_Party_(Denmark)
2025-06-22,Citizens'_Party_(Denmark),2.5,Far-right,Populism Anti-establishment,https://en.wikipedia.org/wiki/Citizens'_Party_(Denmark)
2025-06-29,Citizens'_Party_(Denmark),2.5,Far-right,Populism Anti-establishment,https://en.wikipedia.org/wiki/Citizens'_Party_(Denmark)
2025-08-17,Citizens'_Party_(Denmark),1.8,Far-right,Populism Anti-establishment,https://en.wikipedia.org/wiki/Citizens'_Party_(Denmark)
2025-08-20,Citizens'_Party_(Denmark),1.0,Far-right,Populism Anti-establishment,https://en.wikipedia.org/wiki/Citizens'_Party_(Denmark)
2025-08-24,Citizens'_Party_(Denmark),1.0,Far-right,Populism Anti-establishment,https://en.wikipedia.org/wiki/Citizens'_Party_(Denmark)
2025-08-31,Citizens'_Party_(Denmark),1.3,Far-right,Populism Anti-establishment,https://en.wikipedia.org/wiki/Citizens'_Party_(Denmark)
2025-09-07,Citizens'_Party_(Denmark),1.9,Far-right,Populism Anti-establishment,https://en.wikipedia.org/wiki/Citizens'_Party_(Denmark)
2025-09-14,Citizens'_Party_(Denmark),1.4,Far-right,Populism Anti-establishment,https://en.wikipedia.org/wiki/Citizens'_Party_(Denmark)
2025-09-21,Citizens'_Party_(Denmark),2.1,Far-right,Populism Anti-establishment,https://en.wikipedia.org/wiki/Citizens'_Party_(Denmark)
2025-09-25,Citizens'_Party_(Denmark),1.7,Far-right,Populism Anti-establishment,https://en.wikipedia.org/wiki/Citizens'_Party_(Denmark)
2025-09-28,Citizens'_Party_(Denmark),2.3,Far-right,Populism Anti-establishment,https://en.wikipedia.org/wiki/Citizens'_Party_(Denmark)
2025-09-30,Citizens'_Party_(Denmark),0.9,Far-right,Populism Anti-establishment,https://en.wikipedia.org/wiki/Citizens'_Party_(Denmark)
2025-10-02,Citizens'_Party_(Denmark),1.4,Far-right,Populism Anti-establishment,https://en.wikipedia.org/wiki/Citizens'_Party_(Denmark)
2025-10-05,Citizens'_Party_(Denmark),1.8,Far-right,Populism Anti-establishment,https://en.wikipedia.org/wiki/Citizens'_Party_(Denmark)
2025-10-12,Citizens'_Party_(Denmark),1.5,Far-right,Populism Anti-establishment,https://en.wikipedia.org/wiki/Citizens'_Party_(Denmark)
2025-10-19,Citizens'_Party_(Denmark),2.0,Far-right,Populism Anti-establishment,https://en.wikipedia.org/wiki/Citizens'_Party_(Denmark)
2022-11-27,Conservative_People's_Party_(Denmark),5.5,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2022-12-01,Conservative_People's_Party_(Denmark),4.8,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2022-12-04,Conservative_People's_Party_(Denmark),4.7,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2022-12-11,Conservative_People's_Party_(Denmark),5.3,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2022-12-18,Conservative_People's_Party_(Denmark),6.3,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2022-12-18,Conservative_People's_Party_(Denmark),4.3,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2022-12-22,Conservative_People's_Party_(Denmark),5.9,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-01-08,Conservative_People's_Party_(Denmark),4.9,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-01-15,Conservative_People's_Party_(Denmark),5.1,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-01-22,Conservative_People's_Party_(Denmark),4.9,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-01-29,Conservative_People's_Party_(Denmark),6.1,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-02-02,Conservative_People's_Party_(Denmark),5.4,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-02-05,Conservative_People's_Party_(Denmark),5.1,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-02-12,Conservative_People's_Party_(Denmark),6.1,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-02-19,Conservative_People's_Party_(Denmark),5.6,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-02-20,Conservative_People's_Party_(Denmark),6.4,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-02-26,Conservative_People's_Party_(Denmark),6.1,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-03-05,Conservative_People's_Party_(Denmark),5.2,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-03-12,Conservative_People's_Party_(Denmark),5.7,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-03-13,Conservative_People's_Party_(Denmark),7.5,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-03-19,Conservative_People's_Party_(Denmark),5.9,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-03-26,Conservative_People's_Party_(Denmark),6.3,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-03-28,Conservative_People's_Party_(Denmark),5.5,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-04-03,Conservative_People's_Party_(Denmark),6.0,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-04-10,Conservative_People's_Party_(Denmark),6.2,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-04-13,Conservative_People's_Party_(Denmark),6.6,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-04-17,Conservative_People's_Party_(Denmark),5.5,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-04-23,Conservative_People's_Party_(Denmark),5.2,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-04-26,Conservative_People's_Party_(Denmark),6.0,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-04-30,Conservative_People's_Party_(Denmark),5.6,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-05-07,Conservative_People's_Party_(Denmark),5.8,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-05-14,Conservative_People's_Party_(Denmark),5.4,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-05-21,Conservative_People's_Party_(Denmark),6.1,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-05-28,Conservative_People's_Party_(Denmark),5.3,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-06-06,Conservative_People's_Party_(Denmark),6.4,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-06-11,Conservative_People's_Party_(Denmark),6.5,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-06-18,Conservative_People's_Party_(Denmark),6.6,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-06-25,Conservative_People's_Party_(Denmark),6.3,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-08-07,Conservative_People's_Party_(Denmark),4.5,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-08-22,Conservative_People's_Party_(Denmark),7.0,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-08-23,Conservative_People's_Party_(Denmark),5.4,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-09-03,Conservative_People's_Party_(Denmark),4.9,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-09-11,Conservative_People's_Party_(Denmark),6.6,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-09-11,Conservative_People's_Party_(Denmark),4.0,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-09-17,Conservative_People's_Party_(Denmark),5.0,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-09-24,Conservative_People's_Party_(Denmark),4.9,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-09-29,Conservative_People's_Party_(Denmark),5.1,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-10-01,Conservative_People's_Party_(Denmark),5.2,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-10-03,Conservative_People's_Party_(Denmark),5.6,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-11-05,Conservative_People's_Party_(Denmark),5.7,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-11-12,Conservative_People's_Party_(Denmark),5.1,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-11-15,Conservative_People's_Party_(Denmark),5.7,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-11-19,Conservative_People's_Party_(Denmark),4.9,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-12-13,Conservative_People's_Party_(Denmark),5.2,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2023-12-22,Conservative_People's_Party_(Denmark),4.9,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-01-14,Conservative_People's_Party_(Denmark),4.6,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-01-21,Conservative_People's_Party_(Denmark),5.7,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-01-28,Conservative_People's_Party_(Denmark),5.3,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-01-31,Conservative_People's_Party_(Denmark),5.2,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-02-05,Conservative_People's_Party_(Denmark),5.8,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-02-11,Conservative_People's_Party_(Denmark),5.0,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-02-13,Conservative_People's_Party_(Denmark),5.2,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-02-18,Conservative_People's_Party_(Denmark),4.0,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-02-25,Conservative_People's_Party_(Denmark),5.0,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-03-02,Conservative_People's_Party_(Denmark),5.0,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-03-10,Conservative_People's_Party_(Denmark),5.8,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-03-13,Conservative_People's_Party_(Denmark),5.5,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-03-17,Conservative_People's_Party_(Denmark),6.2,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-03-21,Conservative_People's_Party_(Denmark),7.8,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-03-25,Conservative_People's_Party_(Denmark),6.0,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-03-31,Conservative_People's_Party_(Denmark),6.4,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-04-07,Conservative_People's_Party_(Denmark),5.8,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-04-14,Conservative_People's_Party_(Denmark),5.1,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-04-21,Conservative_People's_Party_(Denmark),4.7,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-04-28,Conservative_People's_Party_(Denmark),4.6,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-04-29,Conservative_People's_Party_(Denmark),5.9,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-05-05,Conservative_People's_Party_(Denmark),5.4,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-05-12,Conservative_People's_Party_(Denmark),5.5,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-05-14,Conservative_People's_Party_(Denmark),6.4,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-05-14,Conservative_People's_Party_(Denmark),5.7,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-05-19,Conservative_People's_Party_(Denmark),4.6,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-05-26,Conservative_People's_Party_(Denmark),5.4,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-06-02,Conservative_People's_Party_(Denmark),4.5,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-06-03,Conservative_People's_Party_(Denmark),6.1,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-06-09,Conservative_People's_Party_(Denmark),6.2,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-06-12,Conservative_People's_Party_(Denmark),6.4,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-06-16,Conservative_People's_Party_(Denmark),6.1,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-06-23,Conservative_People's_Party_(Denmark),6.0,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-08-11,Conservative_People's_Party_(Denmark),6.0,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-08-14,Conservative_People's_Party_(Denmark),6.6,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-08-18,Conservative_People's_Party_(Denmark),5.7,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-08-25,Conservative_People's_Party_(Denmark),6.7,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-09-01,Conservative_People's_Party_(Denmark),6.7,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-09-08,Conservative_People's_Party_(Denmark),6.1,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-09-10,Conservative_People's_Party_(Denmark),6.1,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-09-15,Conservative_People's_Party_(Denmark),5.7,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-09-22,Conservative_People's_Party_(Denmark),6.0,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-09-27,Conservative_People's_Party_(Denmark),6.5,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-09-30,Conservative_People's_Party_(Denmark),5.9,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-10-13,Conservative_People's_Party_(Denmark),6.1,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-10-21,Conservative_People's_Party_(Denmark),6.8,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-10-27,Conservative_People's_Party_(Denmark),6.0,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-11-03,Conservative_People's_Party_(Denmark),5.4,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-11-06,Conservative_People's_Party_(Denmark),6.7,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-11-10,Conservative_People's_Party_(Denmark),5.3,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-11-13,Conservative_People's_Party_(Denmark),7.2,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-11-17,Conservative_People's_Party_(Denmark),6.8,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-11-24,Conservative_People's_Party_(Denmark),6.2,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-12-01,Conservative_People's_Party_(Denmark),5.4,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-12-08,Conservative_People's_Party_(Denmark),5.7,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-12-10,Conservative_People's_Party_(Denmark),6.1,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
2024-12-10,Conservative_People's_Party_(Denmark),5.1,Centre-right,Conservatism Liberal conservatism Social conservatism Green conservatism,https://en.wikipedia.org/wiki/Conservative_People's_Party_(Denmark)
