date,party,polling_value,political_position,ideology,wikipedia_url
2025-03-31,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-03-31,AfD,23.5,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-04-02,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-04-04,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-04-05,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-04-07,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-04-07,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-04-07,AfD,24.5,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-04-09,AfD,23.5,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-04-10,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-04-11,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-04-14,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-04-14,AfD,24.5,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-04-15,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-04-17,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-04-17,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-04-22,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-04-22,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-04-25,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-04-28,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-04-28,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-04-28,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-04-30,AfD,24.5,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-04-30,AfD,23.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-05-02,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-05-02,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-05-05,AfD,24.5,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-05-06,AfD,23.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-05-09,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-05-10,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-05-12,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-05-12,AfD,24.5,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-05-12,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-05-14,AfD,22.5,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-05-16,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-05-19,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-05-19,AfD,23.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-05-19,AfD,24.5,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-05-20,AfD,23.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-05-22,AfD,23.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-05-23,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-05-26,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-05-26,AfD,24.5,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-05-30,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-01,AfD,23.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-02,AfD,23.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-02,AfD,23.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-02,AfD,24.5,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-03,AfD,23.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-05,AfD,23.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-06,AfD,23.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-06,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-10,AfD,22.5,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-12,AfD,23.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-13,AfD,23.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-16,AfD,23.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-16,AfD,23.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-16,AfD,23.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-17,AfD,23.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-20,AfD,23.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-20,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-23,AfD,23.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-26,AfD,22.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-27,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-30,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-30,AfD,22.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-06-30,AfD,23.5,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-07-02,AfD,23.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-07-04,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-07-05,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-07-07,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-07-07,AfD,23.5,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-07-11,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-07-14,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-07-14,AfD,23.5,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-07-14,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-07-16,AfD,23.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-07-18,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-07-21,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-07-21,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-07-24,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-07-25,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-07-28,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-07-28,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-07-29,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-08-01,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-08-03,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-08-04,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-08-04,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-08-06,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-08-08,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-08-11,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-08-11,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-08-12,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-08-13,AfD,23.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-08-14,AfD,22.5,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-08-15,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-08-18,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-08-18,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-08-18,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-08-22,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-08-25,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-08-25,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-08-29,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-01,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-01,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-02,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-02,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-04,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-05,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-07,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-08,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-08,AfD,25.5,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-09,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-12,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-15,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-15,AfD,25.5,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-15,AfD,27.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-17,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-18,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-19,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-22,AfD,27.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-22,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-26,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-29,AfD,27.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-29,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-09-29,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-10-01,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-10-01,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-10-02,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-10-03,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-10-06,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-10-06,AfD,26.5,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-10-07,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-10-10,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-10-10,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-10-13,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-10-13,AfD,26.5,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-10-13,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-10-17,AfD,27.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-10-20,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-10-20,AfD,27.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-10-23,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-10-24,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-10-27,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-10-27,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-10-30,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-11-03,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-11-03,AfD,25.5,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-11-04,AfD,25.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-11-05,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-11-06,AfD,24.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-11-06,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-11-07,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-11-09,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-11-10,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-11-10,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-11-14,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-11-17,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-11-17,AfD,26.0,Far-right,Völkisch nationalism Right-wing populism National conservatism Euroscepticism,https://en.wikipedia.org/wiki/Alternative_for_Germany
2025-02-28,BSW,5.0,Left-wing to far-left,Left-wing populism Left-wing nationalism Socialism Cultural conservatism Euroscepticism,https://en.wikipedia.org/wiki/Sahra_Wagenknecht_Alliance
2025-03-01,BSW,5.0,Left-wing to far-left,Left-wing populism Left-wing nationalism Socialism Cultural conservatism Euroscepticism,https://en.wikipedia.org/wiki/Sahra_Wagenknecht_Alliance
